x,y,z_terrain,z_physical,z_agl,u,v,w,speed
1.500000e+01,1.500000e+01,4.974861e-01,1.549749e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
4.500000e+01,1.500000e+01,1.002034e+00,1.600203e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
7.500000e+01,1.500000e+01,1.998629e+00,1.699863e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.050000e+02,1.500000e+01,3.165699e+00,1.816570e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.350000e+02,1.500000e+01,3.983682e+00,1.898368e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.650000e+02,1.500000e+01,3.983682e+00,1.898368e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.950000e+02,1.500000e+01,3.165699e+00,1.816570e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
2.250000e+02,1.500000e+01,1.998629e+00,1.699863e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
2.550000e+02,1.500000e+01,1.002034e+00,1.600203e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
2.850000e+02,1.500000e+01,4.974861e-01,1.549749e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.500000e+01,4.500000e+01,9.549815e-01,1.595498e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
4.500000e+01,4.500000e+01,2.450350e+00,1.745035e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
7.500000e+01,4.500000e+01,4.960403e+00,1.996040e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.050000e+02,4.500000e+01,7.932035e+00,2.293204e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.350000e+02,4.500000e+01,1.002804e+01,2.502804e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.650000e+02,4.500000e+01,1.002804e+01,2.502804e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.950000e+02,4.500000e+01,7.932035e+00,2.293204e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
2.250000e+02,4.500000e+01,4.960403e+00,1.996040e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
2.550000e+02,4.500000e+01,2.450350e+00,1.745035e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
2.850000e+02,4.500000e+01,9.549815e-01,1.595498e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.500000e+01,7.500000e+01,1.952132e+00,1.695213e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
4.500000e+01,7.500000e+01,5.008902e+00,2.000890e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
7.500000e+01,7.500000e+01,1.013985e+01,2.513985e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.050000e+02,7.500000e+01,1.621433e+01,3.121433e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.350000e+02,7.500000e+01,2.049890e+01,3.549890e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.650000e+02,7.500000e+01,2.049890e+01,3.549890e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.950000e+02,7.500000e+01,1.621433e+01,3.121433e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
2.250000e+02,7.500000e+01,1.013985e+01,2.513985e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
2.550000e+02,7.500000e+01,5.008902e+00,2.000890e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
2.850000e+02,7.500000e+01,1.952132e+00,1.695213e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.500000e+01,1.050000e+02,3.165699e+00,1.816570e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
4.500000e+01,1.050000e+02,8.122746e+00,2.312275e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
7.500000e+01,1.050000e+02,1.644340e+01,3.144340e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.050000e+02,1.050000e+02,2.629416e+01,4.129416e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.350000e+02,1.050000e+02,3.324229e+01,4.824229e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.650000e+02,1.050000e+02,3.324229e+01,4.824229e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.950000e+02,1.050000e+02,2.629416e+01,4.129416e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
2.250000e+02,1.050000e+02,1.644340e+01,3.144340e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
2.550000e+02,1.050000e+02,8.122746e+00,2.312275e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
2.850000e+02,1.050000e+02,3.165699e+00,1.816570e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.500000e+01,1.350000e+02,4.082116e+00,1.908212e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
4.500000e+01,1.350000e+02,1.047415e+01,2.547415e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
7.500000e+01,1.350000e+02,2.120350e+01,3.620350e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.050000e+02,1.350000e+02,3.390589e+01,4.890589e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.350000e+02,1.350000e+02,4.286537e+01,5.786537e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.650000e+02,1.350000e+02,4.286537e+01,5.786537e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.950000e+02,1.350000e+02,3.390589e+01,4.890589e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
2.250000e+02,1.350000e+02,2.120350e+01,3.620350e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
2.550000e+02,1.350000e+02,1.047415e+01,2.547415e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
2.850000e+02,1.350000e+02,4.082116e+00,1.908212e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.500000e+01,1.650000e+02,4.194555e+00,1.919455e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
4.500000e+01,1.650000e+02,1.076265e+01,2.576265e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
7.500000e+01,1.650000e+02,2.178753e+01,3.678753e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.050000e+02,1.650000e+02,3.483980e+01,4.983980e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.350000e+02,1.650000e+02,4.404607e+01,5.904607e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.650000e+02,1.650000e+02,4.404607e+01,5.904607e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.950000e+02,1.650000e+02,3.483980e+01,4.983980e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
2.250000e+02,1.650000e+02,2.178753e+01,3.678753e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
2.550000e+02,1.650000e+02,1.076265e+01,2.576265e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
2.850000e+02,1.650000e+02,4.194555e+00,1.919455e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.500000e+01,1.950000e+02,3.440860e+00,1.844086e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
4.500000e+01,1.950000e+02,8.828773e+00,2.382877e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
7.500000e+01,1.950000e+02,1.787266e+01,3.287266e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.050000e+02,1.950000e+02,2.857964e+01,4.357964e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.350000e+02,1.950000e+02,3.613169e+01,5.113169e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.650000e+02,1.950000e+02,3.613169e+01,5.113169e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.950000e+02,1.950000e+02,2.857964e+01,4.357964e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
2.250000e+02,1.950000e+02,1.787266e+01,3.287266e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
2.550000e+02,1.950000e+02,8.828773e+00,2.382877e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
2.850000e+02,1.950000e+02,3.440860e+00,1.844086e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.500000e+01,2.250000e+02,2.256554e+00,1.725655e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
4.500000e+01,2.250000e+02,5.790004e+00,2.079000e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
7.500000e+01,2.250000e+02,1.172108e+01,2.672108e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.050000e+02,2.250000e+02,1.874284e+01,3.374284e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.350000e+02,2.250000e+02,2.369556e+01,3.869556e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.650000e+02,2.250000e+02,2.369556e+01,3.869556e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.950000e+02,2.250000e+02,1.874284e+01,3.374284e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
2.250000e+02,2.250000e+02,1.172108e+01,2.672108e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
2.550000e+02,2.250000e+02,5.790004e+00,2.079000e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
2.850000e+02,2.250000e+02,2.256554e+00,1.725655e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.500000e+01,2.550000e+02,1.184203e+00,1.618420e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
4.500000e+01,2.550000e+02,3.038501e+00,1.803850e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
7.500000e+01,2.550000e+02,6.151035e+00,2.115103e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.050000e+02,2.550000e+02,9.835939e+00,2.483594e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.350000e+02,2.550000e+02,1.243504e+01,2.743504e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.650000e+02,2.550000e+02,1.243504e+01,2.743504e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.950000e+02,2.550000e+02,9.835939e+00,2.483594e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
2.250000e+02,2.550000e+02,6.151035e+00,2.115103e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
2.550000e+02,2.550000e+02,3.038501e+00,1.803850e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
2.850000e+02,2.550000e+02,1.184203e+00,1.618420e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.500000e+01,2.850000e+02,4.974861e-01,1.549749e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
4.500000e+01,2.850000e+02,1.276480e+00,1.627648e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
7.500000e+01,2.850000e+02,2.584062e+00,1.758406e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.050000e+02,2.850000e+02,4.132097e+00,1.913210e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.350000e+02,2.850000e+02,5.223987e+00,2.022399e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.650000e+02,2.850000e+02,5.223987e+00,2.022399e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.950000e+02,2.850000e+02,4.132097e+00,1.913210e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
2.250000e+02,2.850000e+02,2.584062e+00,1.758406e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
2.550000e+02,2.850000e+02,1.276480e+00,1.627648e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
2.850000e+02,2.850000e+02,4.974861e-01,1.549749e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
